"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 16 13:27:43 GMT 2022","Fri Dec 16 13:27:43 GMT 2022","8","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","checkSumTipsSC","3. Проверка суммы, чаевых, без сервисного сбора",""
"broken","Fri Dec 16 13:23:44 GMT 2022","Fri Dec 16 13:23:45 GMT 2022","881","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","addDishesWith3rdOption","1.7. Добавляем еще одно блюдо в заказ",""
"broken","Fri Dec 16 13:51:44 GMT 2022","Fri Dec 16 13:51:44 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","_6_7_NonVerifiedPartNoCardScTest",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","7","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isConfPolicyShown","2.3. Проверяем что кнопка политики конфиденциальности есть и работает корректно",""
"broken","Fri Dec 16 13:33:44 GMT 2022","Fri Dec 16 13:33:44 GMT 2022","1","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","9","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.waiter_admin_account.waiters._9_0_totalTest","sendInviteWaiter","1.2. Отправка приглашение на почту официанту",""
"broken","Fri Dec 16 13:52:56 GMT 2022","Fri Dec 16 13:52:56 GMT 2022","3","","Сортировка меню, отображение всех категорий и блюд в таппере","","tapper.tests.waiter_admin_account.menu._11_2_sortingTest","goToTapper","1.6. Переключаемся на стол и сравниваем что категории и меню корректны'",""
"broken","Fri Dec 16 13:52:49 GMT 2022","Fri Dec 16 13:52:49 GMT 2022","501","","Приглашение на один и тот же e-mail, который уже занят у официанта","","tapper.tests.waiter_admin_account.waiters._9_1_errorWithTheSameMailTest","sendInviteWaiter","1.4. Проверка ошибки уже привязанной почты",""
"broken","Fri Dec 16 13:49:43 GMT 2022","Fri Dec 16 13:49:43 GMT 2022","154","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:30:44 GMT 2022","Fri Dec 16 13:30:44 GMT 2022","2","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:44:43 GMT 2022","Fri Dec 16 13:44:43 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:26:43 GMT 2022","Fri Dec 16 13:26:43 GMT 2022","1","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:43:43 GMT 2022","Fri Dec 16 13:43:43 GMT 2022","5","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","savePaymentDataAndGoToAcquiring","1.6. Оплачиваем на эквайринге",""
"broken","Fri Dec 16 13:23:44 GMT 2022","Fri Dec 16 13:23:44 GMT 2022","15","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","setScAndCheckTipsWith2ndOption","1.6. Проверяем вторую опцию чаевых",""
"broken","Fri Dec 16 13:52:50 GMT 2022","Fri Dec 16 13:52:50 GMT 2022","1","","Авторизация официанта, когда у него отозвали приглашение","","tapper.tests.waiter_admin_account.waiters._9_2_authAfterCancelingInvitationTest","goToAuthTapperPage","1.7. Переход на авторизацию из письма в приглашении с присланными данными и авторизация. Проверка ошибки авторизации",""
"broken","Fri Dec 16 13:52:55 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","1","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.waiter_admin_account.tables_and_qr_codes._10_0_totalTest","readQrCode","2.0. Чтение qr-кода",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","2","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","savePaymentDataForAcquiring","1.3. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:45:43 GMT 2022","Fri Dec 16 13:45:43 GMT 2022","8","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:41:43 GMT 2022","Fri Dec 16 13:41:43 GMT 2022","167","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:52:55 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","1","","Проверка что включенное меню отображается","","tapper.tests.waiter_admin_account.menu._11_0_totalTest","checkMenuIconAndContainerInTable","1.4. Переходим на стол и проверяем что иконка меню есть и само меню отображается",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","161","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.waiter_admin_account.waiters._9_0_totalTest","authorizeUser","1.1. Авторизация под администратором в личном кабинете",""
"broken","Fri Dec 16 13:31:44 GMT 2022","Fri Dec 16 13:31:44 GMT 2022","10","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
