"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Dec 26 05:58:08 GMT 2022","Mon Dec 26 05:58:08 GMT 2022","0","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","createAndFillOrder","1.0. Создание заказа в r_keeper",""
"broken","Mon Dec 26 05:34:59 GMT 2022","Mon Dec 26 05:34:59 GMT 2022","2","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:58:10 GMT 2022","Mon Dec 26 05:58:10 GMT 2022","5","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.admin_personal_account.waiters._9_0_TotalTest","checkWaiterStatus","1.3. Проверка смены статуса верификации",""
"broken","Mon Dec 26 05:43:00 GMT 2022","Mon Dec 26 05:43:01 GMT 2022","1002","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","chooseDishesAndCheckAfterDivided","1.6. Выбираем рандомно блюда, проверяем все суммы и условия, без чая, но с СБ",""
"broken","Mon Dec 26 05:58:17 GMT 2022","Mon Dec 26 05:58:17 GMT 2022","12","","Смена имени категории и позиции, проверка на столе","","tapper.tests.admin_personal_account.menu._11_1_ChangeCategoryAndDishesTest","editDishName","1.5. Редактируем имя позиции",""
"broken","Mon Dec 26 05:32:58 GMT 2022","Mon Dec 26 05:32:58 GMT 2022","2","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Mon Dec 26 05:58:07 GMT 2022","Mon Dec 26 05:58:07 GMT 2022","1","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","payAndGoToAcquiringAgain","8. Закрываем заказ",""
"broken","Mon Dec 26 05:57:59 GMT 2022","Mon Dec 26 05:57:59 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","_6_7_NonVerifiedPartNoCardScTest",""
"broken","Mon Dec 26 05:58:11 GMT 2022","Mon Dec 26 05:58:11 GMT 2022","6","","Авторизация официанта, когда у него отозвали приглашение","","tapper.tests.admin_personal_account.waiters._9_2_AuthAfterCancelingInvitationTest","sendInviteWaiter","1.2. Отправка приглашение на почту официанту",""
"broken","Mon Dec 26 05:36:59 GMT 2022","Mon Dec 26 05:36:59 GMT 2022","2","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:33:58 GMT 2022","Mon Dec 26 05:33:58 GMT 2022","4","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","finishOrder","7. Закрываем заказ",""
"broken","Mon Dec 26 05:53:58 GMT 2022","Mon Dec 26 05:53:59 GMT 2022","1004","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","chooseDishesAndCheckAfterDivided","3. Выбираем рандомно блюда, проверяем все суммы и условия, проверяем что после шаринга выбранные позиции в ожидаются",""
"broken","Mon Dec 26 05:33:58 GMT 2022","Mon Dec 26 05:33:58 GMT 2022","2","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Mon Dec 26 05:34:59 GMT 2022","Mon Dec 26 05:34:59 GMT 2022","2","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Mon Dec 26 05:58:08 GMT 2022","Mon Dec 26 05:58:08 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","payAndGoToAcquiring","1.4. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:58:06 GMT 2022","Mon Dec 26 05:58:06 GMT 2022","160","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Mon Dec 26 05:30:58 GMT 2022","Mon Dec 26 05:30:58 GMT 2022","0","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","","Оплата по кнопке 'Оплатить' - +чай +сбор",""
"broken","Mon Dec 26 05:58:03 GMT 2022","Mon Dec 26 05:58:03 GMT 2022","0","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","_7_0_PaidFullPayTest",""
"broken","Mon Dec 26 05:57:59 GMT 2022","Mon Dec 26 05:57:59 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","clearDataAndChoseAgain","7. Делимся ссылкой и оплачиваем остальную часть заказа",""
"broken","Mon Dec 26 05:58:03 GMT 2022","Mon Dec 26 05:58:03 GMT 2022","3","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","checkSumTipsSC","3. Проверка суммы, чаевых, сервисного сбора",""
"broken","Mon Dec 26 05:38:59 GMT 2022","Mon Dec 26 05:38:59 GMT 2022","3","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:30:58 GMT 2022","Mon Dec 26 05:30:58 GMT 2022","2","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:34:59 GMT 2022","Mon Dec 26 05:34:59 GMT 2022","0","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","_1_5_ChoseAllDishesTest",""
"broken","Mon Dec 26 05:58:10 GMT 2022","Mon Dec 26 05:58:10 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","checkPayment","1.5. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Mon Dec 26 05:58:11 GMT 2022","Mon Dec 26 05:58:11 GMT 2022","1","","Приглашение на один и тот же e-mail, который уже занят у официанта","","tapper.tests.admin_personal_account.waiters._9_1_ErrorWithTheSameMailTest","findNonVerifiedWaiter","1.3. Поиск официанта в статусе 'Ожидает приглашения'",""
"broken","Mon Dec 26 05:29:09 GMT 2022","Mon Dec 26 05:29:09 GMT 2022","2","","keeper - проверка что установленные чаевые у одного юзера не сбросятся если другой юзер будет выбирать позиции","","tapper.tests.keeper_e2e._0_common._0_5_NotChangingTipsInAnotherUserTest","choseDishes","1.2. Выбираем рандомные блюда",""
"broken","Mon Dec 26 05:58:07 GMT 2022","Mon Dec 26 05:58:07 GMT 2022","0","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","_7_1_PaidPartPayTest",""
"broken","Mon Dec 26 05:58:10 GMT 2022","Mon Dec 26 05:58:10 GMT 2022","159","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.admin_personal_account.waiters._9_0_TotalTest","deleteYandexInviteMail","2.0. Удаляем письмо на почте Яндекса",""
"broken","Mon Dec 26 05:39:59 GMT 2022","Mon Dec 26 05:39:59 GMT 2022","2","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Mon Dec 26 05:33:58 GMT 2022","Mon Dec 26 05:33:58 GMT 2022","0","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","_1_4_NoTipsNoScTest",""
"failed","Mon Dec 26 05:57:59 GMT 2022","Mon Dec 26 05:58:02 GMT 2022","3078","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Mon Dec 26 05:50:58 GMT 2022","Mon Dec 26 05:50:58 GMT 2022","7","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:44:58 GMT 2022","Mon Dec 26 05:44:59 GMT 2022","1002","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","chooseDishesAndCheckAfterDivided","1.4. Выбираем рандомно блюда, проверяем все суммы и условия, без чая, но с СБ",""
"passed","Mon Dec 26 05:32:58 GMT 2022","Mon Dec 26 05:33:58 GMT 2022","59831","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Mon Dec 26 05:44:59 GMT 2022","Mon Dec 26 05:44:59 GMT 2022","2","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","payAndGoToAcquiring","1.6. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:47:00 GMT 2022","Mon Dec 26 05:47:00 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","checkChangedSumAfterAdding","5. Пытаемся оплатить и получаем ошибку изменения суммы",""
"broken","Mon Dec 26 05:58:10 GMT 2022","Mon Dec 26 05:58:10 GMT 2022","167","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.admin_personal_account.waiters._9_0_TotalTest","authorizeUser","1.1. Авторизация под администратором в личном кабинете",""
"broken","Mon Dec 26 05:32:58 GMT 2022","Mon Dec 26 05:32:58 GMT 2022","0","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","_1_3_NoTipsScTest",""
"broken","Mon Dec 26 05:58:13 GMT 2022","Mon Dec 26 05:58:14 GMT 2022","1002","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.admin_personal_account.tables_and_qr_codes._10_0_TotalTest","searchTest_2","1.4. Ввод диапазона с 1 и пустого 'по'",""
"broken","Mon Dec 26 05:27:58 GMT 2022","Mon Dec 26 05:27:58 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","checkSumTipsSC","1.3. Проверка суммы, чаевых, сервисного сбора, нельзя поделиться счетом т.к. одно блюдо",""
"broken","Mon Dec 26 05:58:17 GMT 2022","Mon Dec 26 05:58:17 GMT 2022","6","","Проверка что включенное меню отображается","","tapper.tests.admin_personal_account.menu._11_0_TotalTest","goToMenu","1.2. Переход на страницу меню",""
"broken","Mon Dec 26 05:49:58 GMT 2022","Mon Dec 26 05:49:58 GMT 2022","160","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","openAndCheck","1.1. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Mon Dec 26 05:29:09 GMT 2022","Mon Dec 26 05:29:09 GMT 2022","1","","keeper - проверка что установленные чаевые у одного юзера не сбросятся если другой юзер будет выбирать позиции","","tapper.tests.keeper_e2e._0_common._0_5_NotChangingTipsInAnotherUserTest","saveSumsFirstUser","1.3. Сохраняем информацию по 1 юзеру",""
"broken","Mon Dec 26 05:30:58 GMT 2022","Mon Dec 26 05:30:58 GMT 2022","2","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","finishOrder","7. Закрываем заказ",""
"broken","Mon Dec 26 05:41:00 GMT 2022","Mon Dec 26 05:41:00 GMT 2022","2","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","checkChangedSumAfterAdding","5. Пытаемся оплатить и получаем ошибку изменения суммы",""
"broken","Mon Dec 26 05:56:59 GMT 2022","Mon Dec 26 05:56:59 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Mon Dec 26 05:48:59 GMT 2022","Mon Dec 26 05:48:59 GMT 2022","1","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","closeOrder","2.1. Закрываем заказ, очищаем кассу",""
"broken","Mon Dec 26 05:39:58 GMT 2022","Mon Dec 26 05:39:58 GMT 2022","166","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Mon Dec 26 05:28:03 GMT 2022","Mon Dec 26 05:28:03 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","setScAndCheckTipsWith3rdOption","1.8. Проверяем 3 опцию чаевых",""
"passed","Mon Dec 26 05:50:58 GMT 2022","Mon Dec 26 05:51:58 GMT 2022","59702","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Mon Dec 26 05:58:10 GMT 2022","Mon Dec 26 05:58:10 GMT 2022","1","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.admin_personal_account.waiters._9_0_TotalTest","clearMailWaiter","1.8. Проверка статуса верификации, удаление привязанной почты у официанта",""
"broken","Mon Dec 26 05:24:58 GMT 2022","Mon Dec 26 05:24:59 GMT 2022","24","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isKeeperOrderCorrectWithTapper","1.3. Проверяем анимацию\картинку при загрузке стола",""
"broken","Mon Dec 26 05:45:03 GMT 2022","Mon Dec 26 05:45:03 GMT 2022","4","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","checkChangedSumAfterAdding","1.9. Пытаемся оплатить и получаем ошибку изменения суммы",""
"broken","Mon Dec 26 05:54:58 GMT 2022","Mon Dec 26 05:54:58 GMT 2022","158","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Mon Dec 26 05:34:58 GMT 2022","Mon Dec 26 05:34:59 GMT 2022","1007","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","checkSumTipsSC","3. Проверка суммы, чаевых, без сервисного сбора",""
"broken","Mon Dec 26 05:58:10 GMT 2022","Mon Dec 26 05:58:10 GMT 2022","161","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.admin_personal_account.waiters._9_0_TotalTest","checkIfWaiterVerifiedSuccessfully","1.7. Проверка что авторизация корректна",""
"broken","Mon Dec 26 05:56:59 GMT 2022","Mon Dec 26 05:56:59 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Mon Dec 26 05:37:59 GMT 2022","Mon Dec 26 05:37:59 GMT 2022","2","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Mon Dec 26 05:51:58 GMT 2022","Mon Dec 26 05:51:58 GMT 2022","2","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Mon Dec 26 05:43:59 GMT 2022","Mon Dec 26 05:44:00 GMT 2022","1003","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","chooseDishesAndCheckAfterDivided","1.6. Выбираем рандомно блюда, проверяем все суммы и условия, без чая, но с СБ",""
"broken","Mon Dec 26 05:24:59 GMT 2022","Mon Dec 26 05:24:59 GMT 2022","0","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","","Общая функциональность таппера",""
"broken","Mon Dec 26 05:41:58 GMT 2022","Mon Dec 26 05:41:58 GMT 2022","164","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Mon Dec 26 05:31:58 GMT 2022","Mon Dec 26 05:31:58 GMT 2022","0","","tapper.tests.keeper_e2e._2_fullPayment._1_2_TipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_2_TipsNoScTest","","_1_2_TipsNoScTest",""
"failed","Mon Dec 26 05:27:58 GMT 2022","Mon Dec 26 05:28:01 GMT 2022","2474","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","addDishes","1.5. Добавляем еще одно блюдо в заказ",""
"broken","Mon Dec 26 05:25:58 GMT 2022","Mon Dec 26 05:25:58 GMT 2022","5","","tapper - переход на пустой стол, создание заказа на кассе, появление заказа в таппере","","tapper.tests.keeper_e2e._0_common._0_1_TapperOrderAppearsWhenCreatedInKeeperTest","finishOrder","4. Закрываем заказ",""
"broken","Mon Dec 26 05:58:17 GMT 2022","Mon Dec 26 05:58:17 GMT 2022","3","","Сортировка меню, отображение всех категорий и блюд в таппере","","tapper.tests.admin_personal_account.menu._11_2_SortingTest","goToMenu","1.2. Переход на страницу меню",""
"broken","Mon Dec 26 05:29:02 GMT 2022","Mon Dec 26 05:29:02 GMT 2022","2","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","setScAndCheckTipsWith3rdOption","1.8. Проверяем 3 опцию чаевых",""
"broken","Mon Dec 26 05:36:59 GMT 2022","Mon Dec 26 05:36:59 GMT 2022","0","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","_2_1_TipsNoScTest",""
