"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 17 13:38:14 GMT 2023","Fri Feb 17 13:38:23 GMT 2023","9165","","Частичная оплата с 1-го устройства и полная со 2-го устройства с сервисным сбором","","tapper.tests.keeper_e2e._5_sockets._5_8_PartAndFullPayTwoGuestSCTest","payAndGoToAcquiring","1.6. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Fri Feb 17 13:35:48 GMT 2023","Fri Feb 17 13:35:53 GMT 2023","4269","","Отвязка и привязка карты официанта","","tapper.tests.waiter_personal_account._14_1_UnlinkLinkWaiterCardTest","sendInviteWaiter","1.1. Отправляем приглашение",""
"broken","Fri Feb 17 14:07:18 GMT 2023","Fri Feb 17 14:07:18 GMT 2023","4","","Частичная оплата с сервисным сбором","","tapper.tests.keeper_e2e._7_modificator._7_4_PartPayNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Fri Feb 17 13:39:51 GMT 2023","Fri Feb 17 13:40:00 GMT 2023","8842","","Частичная оплата с 1-го устройства и полная со 2-го устройства без чаевых","","tapper.tests.keeper_e2e._5_sockets._5_9_PartAndFullPayTwoGuestNoTipsTest","chooseDishesAndCheckAfterDivided","1.3. Выбираем рандомно блюда у первого гостя, сохраняем данные для след.теста. Сбрасываем чаевые",""
"passed","Fri Feb 17 13:24:20 GMT 2023","Fri Feb 17 13:24:43 GMT 2023","22302","","Проверка логики установки дефолтных чаевых от суммы заказа, ввод кастомных чаевых, ошибки суммы","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","setScAndCheckTipsWith2ndOption","1.4. Проверяем вторую опцию чаевых",""
"passed","Fri Feb 17 13:26:35 GMT 2023","Fri Feb 17 13:26:35 GMT 2023","29","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.admin_personal_account.tables_and_qr_codes._10_0_TotalTest","backToMenu","2.2 Возврат в меню",""
"passed","Fri Feb 17 13:34:32 GMT 2023","Fri Feb 17 13:34:36 GMT 2023","4443","","Проверка всех элементов, смены имени, телеграмма, пароля, загрузка изображений, сверка со столом","","tapper.tests.waiter_personal_account._14_0_TotalTest","changeTelegramLogin","1.9. Смена логина телеграма официанта",""
"passed","Fri Feb 17 13:40:10 GMT 2023","Fri Feb 17 13:40:13 GMT 2023","2876","","Частичная оплата - -чай +сбор","","tapper.tests.keeper_e2e._2_partialPayment._2_2_NoTipsScTest","savePaymentDataForAcquiring","3. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Feb 17 13:38:59 GMT 2023","Fri Feb 17 13:39:09 GMT 2023","9541","","Частичная оплата с 1-го устройства и полная со 2-го устройства с сервисным сбором","","tapper.tests.keeper_e2e._5_sockets._5_8_PartAndFullPayTwoGuestSCTest","payAndGoToAcquiring2Guest","2.1. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Fri Feb 17 13:33:18 GMT 2023","Fri Feb 17 13:33:26 GMT 2023","7725","","Оплата по кнопке 'Оплатить' - -чай +сбор","","tapper.tests.keeper_e2e._1_fullPayment._1_3_NoTipsScTest","payAndGoToAcquiring","4. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"failed","Fri Feb 17 13:33:26 GMT 2023","Fri Feb 17 13:33:39 GMT 2023","13098","","Проверка категории логов/доступы, отображения элементов, всех табов на странице","","tapper.tests.support_personal_account.logs_and_permissions._13_0_TotalTest","changeLoader","2.4. Меняем лоадер и проверяем его на столе",""
"passed","Fri Feb 17 13:50:30 GMT 2023","Fri Feb 17 13:50:41 GMT 2023","10480","","Одновременная частичная  оплата с 4х устройств ","","tapper.tests.keeper_e2e._5_sockets._6_3_PartCheckEveryStatusFourGuestsTest","checkTgMessage3Guest","3.2. Проверка сообщения в телеграмме",""
"broken","Fri Feb 17 14:07:38 GMT 2023","Fri Feb 17 14:07:38 GMT 2023","2","","Частичная оплата без чаевых","","tapper.tests.keeper_e2e._7_modificator._7_5_PartPayNoTipsTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Feb 17 13:34:29 GMT 2023","Fri Feb 17 13:34:32 GMT 2023","2353","","Проверка всех элементов, смены имени, телеграмма, пароля, загрузка изображений, сверка со столом","","tapper.tests.waiter_personal_account._14_0_TotalTest","setNameToDefault","1.8. Возвращаем старое имя",""
"broken","Fri Feb 17 14:07:38 GMT 2023","Fri Feb 17 14:07:38 GMT 2023","2","","Частичная оплата без чаевых","","tapper.tests.keeper_e2e._7_modificator._7_5_PartPayNoTipsTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Fri Feb 17 13:59:52 GMT 2023","Fri Feb 17 13:59:53 GMT 2023","1049","","Добавление позиции, полная оплата","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","addOneMoreDishInOrder","3. Добавляем еще одно блюдо на кассе",""
"passed","Fri Feb 17 13:25:49 GMT 2023","Fri Feb 17 13:26:06 GMT 2023","17151","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.admin_personal_account.tables_and_qr_codes._10_0_TotalTest","authorizeUser","1.1. Авторизация под администратором в личном кабинете",""
"broken","Fri Feb 17 14:08:40 GMT 2023","Fri Feb 17 14:08:41 GMT 2023","1502","","Частичная оплата нескольких позиций последняя с модификатором","","tapper.tests.keeper_e2e._7_modificator._7_8_CommonButLastModiDishPartPayTest","checkSumTipsSC","3. Выбираем обычное блюдо и с модификатором",""
"passed","Fri Feb 17 13:28:38 GMT 2023","Fri Feb 17 13:28:44 GMT 2023","6062","","Одновременная частичная оплата с 2х устройств","","tapper.tests.keeper_e2e._5_sockets._5_5_SimultaneouslyTwoGuestPartPayTest","chooseDishesAndCheckAfterDivided","1.3. Выбираем рандомно блюда, проверяем все суммы и условия",""
"failed","Fri Feb 17 13:35:59 GMT 2023","Fri Feb 17 13:36:36 GMT 2023","36671","","Отвязка и привязка карты официанта","","tapper.tests.waiter_personal_account._14_1_UnlinkLinkWaiterCardTest","checkInvitationMail","1.4. Отправка приглашение на почту официанту",""
"passed","Fri Feb 17 13:25:10 GMT 2023","Fri Feb 17 13:25:13 GMT 2023","2409","","Проверка логики установки дефолтных чаевых от суммы заказа, ввод кастомных чаевых, ошибки суммы","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","addDishesWith4thOption","1.7. Добавляем еще одно блюдо в заказ",""
"passed","Fri Feb 17 13:59:57 GMT 2023","Fri Feb 17 14:00:00 GMT 2023","2580","","Добавление позиции, полная оплата","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","savePaymentDataForAcquiring","5. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Feb 17 13:22:07 GMT 2023","Fri Feb 17 13:22:08 GMT 2023","771","","tapper - переход на пустой стол, создание заказа на кассе, появление заказа в таппере","","tapper.tests.keeper_e2e._0_common._0_0_TapperOrderAppearsWhenCreatedInKeeperTest","isEmptyTableCorrect","2. Проверка элементов при пустом столе",""
"passed","Fri Feb 17 13:35:55 GMT 2023","Fri Feb 17 13:35:59 GMT 2023","3817","","Отвязка и привязка карты официанта","","tapper.tests.waiter_personal_account._14_1_UnlinkLinkWaiterCardTest","yandexAuthorization","1.3. Авторизация в почте яндекса",""
"passed","Fri Feb 17 13:30:53 GMT 2023","Fri Feb 17 13:31:06 GMT 2023","13941","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._1_fullPayment._1_1_TipsScTest","checkSumTipsSC","2. Проверка суммы, чаевых, сервисного сбора",""
"passed","Fri Feb 17 13:28:44 GMT 2023","Fri Feb 17 13:28:48 GMT 2023","4045","","Одновременная частичная оплата с 2х устройств","","tapper.tests.keeper_e2e._5_sockets._5_5_SimultaneouslyTwoGuestPartPayTest","checkDisabledDishes","1.4. Открываем второго гостя, проверяем что блюда в статусе Оплачиваются, которые выбрал первый гость",""
